0.07355096330318649, 6.124430294895714
0.08775247351814347, 5.467178429187611
0.08825363965204612, 6.549086357781786
0.08875766801288897, 5.453267357312515
0.08901076063307287, 6.557843753844258
0.08977437689499879, 5.4535397829148735
0.09088895819543555, 5.259056652129571
0.09054454416032391, 5.218145192207567
0.0921047569854681, 6.627332529716334
0.09557806609024738, 6.131471116379264
0.0966729018481531, 6.577282693953876
0.09918235514147226, 5.657993687938164
0.10060453590173384, 4.057756812792017
0.10175694929340807, 8.530204047871843
0.1026299140977954, 8.530523649586652
0.10439837524256963, 6.9483895860356775
0.10559424662769365, 4.353497974754464
0.10650013130183003, 5.659760500820585
0.10650013130183003, 5.601256263956135
0.1074137874888001, 5.659972555438659
0.1074137874888001, 5.601466126592127
0.1083352818597967, 4.598099559050673
0.10957625005757238, 5.465403478144701
0.11274121853099824, 7.1894652747887395
0.11242065088055019, 5.5302877745069505
0.11403265622676673, 7.189824434587771
0.11403265622676673, 6.969160263355232
0.11533888719285627, 8.14500427678387
0.11533888719285627, 8.06081038564628
0.11533888719285627, 6.951427443658871
0.11533888719285627, 5.856200096514366
0.1166600808844775, 8.166597750827847
0.11677086111820806, 5.87175009427306
0.1163283703661994, 5.8260723454782095
0.11867030199792233, 6.871499899964438
0.11867030199792233, 5.596641274691296
0.1183328756299522, 5.545918872847108
0.1183328756299522, 5.488591402661571
0.12002965666310368, 6.862923585976346
0.12002965666310368, 6.809648652851724
0.12071516211465169, 7.979081021763089
0.12140458257968194, 7.89679949901835
0.12140458257968194, 7.191800134225647
0.12175076792451286, 7.979379974515313
0.1227952581145515, 7.267280379587791
0.1227952581145515, 7.1921594106658535
0.1227952581145515, 6.122289041391233
0.1227952581145515, 6.0747634445863685
0.12420186367777904, 9.362428458598474
0.12420186367777904, 8.275633572120903
0.12420186367777904, 8.211392171266677
0.12420186367777904, 7.192518705054214
0.12420186367777904, 6.793000362497673
0.12420186367777904, 6.567433001805437
0.12420186367777904, 5.8504982005486195
0.12455602547375338, 5.797619900163801
0.12562458174600785, 9.362896171814288
0.1257438746559957, 8.31919035330122
0.12562458174600785, 8.222475080053966
0.12562458174600785, 6.864295076552135
0.12562458174600785, 6.793339716337183
0.1263420405643484, 5.605455010969917
0.1267023050778456, 8.27635707217301
0.12778927411274443, 8.947466391034732
0.12778927411274443, 8.763444753210686
0.12778927411274443, 8.67285812016923
0.12778927411274443, 5.997421056463605
0.12778927411274443, 5.935426464640806
0.12742591891853455, 5.5911222716949425
0.1285190957792308, 8.616932825365634
0.12888556816885813, 8.947801626345127
0.12925308555504064, 8.718469301538654
0.12925308555504064, 6.654452792929644
0.12925308555504064, 5.0527539311778344
0.1299912672448048, 8.628563092016877
0.13073366478910556, 8.855862297014415
0.13073366478910556, 6.6547852254314295
0.13073366478910556, 6.06066866500157
0.13073366478910556, 5.591750744076485
0.13073366478910556, 5.053006348571499
0.13073366478910556, 4.613860875832191
0.13073366478910556, 3.8768433708283103
0.13073366478910556, 3.836768925483774
0.13110645202550428, 8.628886378956443
0.13223120388806595, 8.856304704008716
0.13223120388806595, 8.451733593866484
0.13223120388806595, 6.8658383310632365
0.13223120388806595, 6.068848744165154
0.13223120388806595, 5.606575208306265
0.13260826135939618, 9.16060086023843
0.13260826135939618, 7.617721831064825
0.13260826135939618, 7.28864019634186
0.13374589712522433, 10.733900241996217
0.13374589712522433, 9.724958288368661
0.13374589712522433, 8.066046912876361
0.13374589712522433, 6.795206465510221
0.13387290202382984, 6.199305872085339
0.13374589712522433, 5.875246581214401
0.13374589712522433, 5.665418010451218
0.13374589712522433, 4.560696766369308
0.1341272737465362, 10.846149588839987
0.1341272737465362, 9.826656663734708
0.1345097378638416, 9.67480653355936
0.1341272737465362, 5.829711510674135
0.1352779409992614, 9.043179749096582
0.1352779409992614, 8.066449863537848
0.1352779409992614, 7.539637490386777
0.1352779409992614, 7.461701200053343
0.1352779409992614, 6.795545929558694
0.1348932925781371, 6.204882749824182
0.1348932925781371, 4.566795300687222
0.13566368624592134, 11.074458697241136
0.13566368624592134, 10.988490809198137
0.13605053144571638, 9.233306102942619
0.13605053144571638, 9.137862571858538
0.13566368624592134, 8.949813301989938
0.13566368624592134, 8.743002454859717
0.13605053144571638, 7.38475497838545
0.13566368624592134, 7.308328416485732
0.13566368624592134, 7.251595931741675
0.13605053144571638, 6.140973728053828
0.13643847973516463, 9.043518570505649
0.13643847973516463, 8.0667520897442
0.1368275342597277, 7.540014143528885
0.13643847973516463, 7.461980768101838
0.13643847973516463, 6.813476720030318
0.13695746547622567, 6.194559152197389
0.13760897464091768, 10.847368754712495
0.13760897464091768, 10.735240859744197
0.13760897464091768, 8.453211449776317
0.13760897464091768, 8.365831659615358
0.13760897464091768, 8.2793551034234
0.13760897464091768, 8.1937724445838
0.13760897464091768, 8.130166508490394
0.13760897464091768, 7.618958700928148
0.13760897464091768, 6.965853666179577
0.13800136683341685, 7.540296645733571
0.13800136683341685, 6.221643502756774
0.13800136683341685, 6.173346645392387
0.13918526962373687, 10.406283521478617
0.13918526962373687, 10.325502488186117
0.13918526962373687, 8.366249586443404
0.13918526962373687, 8.279768710194062
0.13918526962373687, 8.194181775952972
0.13918526962373687, 7.196112636283767
0.13918526962373687, 7.121727319428864
0.13918526962373687, 7.048110914296618
0.13918526962373687, 6.975255472742666
0.13918526962373687, 6.921108538978626
0.13918526962373687, 5.999668493042099
0.13918526962373687, 5.937650669748304
0.13918526962373687, 5.7404859238605
0.14077962088434856, 10.379805044528398
0.14091330499623866, 9.234728403697835
0.14077962088434856, 9.139232124412198
0.14077962088434856, 8.542357334921046
0.14077962088434856, 7.984463885380597
0.14077962088434856, 7.5409558587072425
0.14077962088434856, 7.122083095283541
0.14077962088434856, 7.048463012540755
0.14077962088434856, 6.975603931391263
0.14077962088434856, 5.937947293396901
0.14077962088434856, 5.876567474429094
0.14118105417924925, 10.62546624244439
0.14118105417924925, 7.61981511309139
0.14252745070336023, 9.33164983543322
0.14239223525533887, 9.223164150486319
0.14252745070336023, 7.820671451132949
0.14239223525533887, 6.2874912815992525
0.14239223525533887, 6.222498270116079
0.14239223525533887, 5.7261654735654846
0.14279826692247757, 10.736983913138562
0.14320545638950913, 8.367294494857562
0.14320545638950913, 8.280802817520552
0.14279826692247757, 6.588545820149181
0.14279826692247757, 6.174271886125259
0.14279826692247757, 5.667045590886501
0.14279826692247757, 4.203578200973695
0.1441600862639693, 8.81375079378706
0.14402332193853729, 8.699978807622903
0.14402332193853729, 8.621238502591373
0.14361380695790166, 7.82093191068898
0.14402332193853729, 7.197191165793263
0.14361380695790166, 6.287726855447677
0.14361380695790166, 6.2227314088670775
0.14361380695790166, 5.726380016183026
0.14443400465173933, 9.602701433614481
0.14484585842729883, 8.455111929950563
0.14484585842729883, 8.36771249476359
0.14484585842729883, 8.291979409796012
0.14484585842729883, 8.19561459678545
0.1452588866045019, 8.859955405107128
0.1452588866045019, 8.768371153520215
0.1456730925321564, 8.65532907370788
0.1452588866045019, 8.610370807369595
0.1456730925321564, 7.9031137952010075
0.14581142347721168, 7.203815681589832
0.146505051081825, 10.73819080819872
0.146505051081825, 9.152710329174884
0.146505051081825, 8.455534316899453
0.146505051081825, 8.153553343636654
0.146505051081825, 7.84196003063175
0.146505051081825, 7.62105232283552
0.146505051081825, 7.542274457555374
0.146505051081825, 7.310793180435674
0.146505051081825, 7.049695494918795
0.146505051081825, 6.589286408331886
0.146505051081825, 6.538135643159419
0.146505051081825, 6.420322690592491
0.146505051081825, 6.2232754332561875
0.14734176105824187, 8.63330584794225
0.14734176105824187, 7.883004558697003
0.14734176105824187, 7.244806838498024
0.14692281044930972, 7.179147099788737
0.14818324959744186, 10.627722368239136
